Timestamp_s,Latitude_deg,Longitude_deg,Altitude_ft,Airspeed_kts,ClimbRate_fpm,Pitch_deg,Roll_deg,Heading_deg,Ctrl_Pitch_Ratio,Ctrl_Roll_Ratio,Ctrl_Yaw_Ratio,Collective_deg,Engine_Torque_Nm
49.2,-34.5537183901185,-58.425192242520545,3063.128288228996,-4.054676532745361,-5295.3935546875,-0.6631229519844055,1.8710036277770996,214.1017303466797,0.7,-0.5806050716557268,-0.15666965639774819,11.0,637.52880859375
49.25,-34.55371708846618,-58.42519160219031,3061.632639504969,-4.076047420501709,-5292.5751953125,-0.8121328949928284,2.094808578491211,213.30340576171875,0.7,-0.5826305743406296,-0.1564138362942422,11.0,637.6078491210938
49.302,-34.55371595803729,-58.42519109526221,3060.3350584432483,-4.09121561050415,-5290.21435546875,-0.9431195259094238,2.2725706100463867,212.6166534423828,0.7,-0.5842761065538712,-0.15612347109831992,11.0,637.4595336914062
49.351,-34.5537148055412,-58.425190534973254,3059.013728746213,-4.102812767028809,-5287.9248046875,-1.0759689807891846,2.421623468399048,211.9208984375,0.7,-0.5857038700541644,-0.15521815002263295,11.0,637.2127685546875
49.401,-34.55371367582195,-58.42519002804515,3057.720251198858,-4.110721588134766,-5285.64892578125,-1.2038969993591309,2.5277493000030518,211.24090576171875,0.7,-0.5868022012592075,-0.1552047758985673,11.0,636.93212890625
49.452,-34.553712528300736,-58.42518941439534,3056.4082517540082,-4.114579677581787,-5283.4658203125,-1.3301031589508057,2.5942986011505127,210.5483856201172,0.7,-0.5875914836347217,-0.15445125660988288,11.0,636.6026611328125
49.502,-34.553711205624275,-58.42518882742596,3054.898573591374,-4.114347457885742,-5280.90673828125,-1.4686082601547241,2.6262333393096924,209.74095153808594,0.7,-0.5881418534030329,-0.15341109713021353,11.0,636.207763671875
49.551,-34.55371020876993,-58.425188293817435,3053.7627167021856,-4.110764980316162,-5278.91650390625,-1.566473126411438,2.6235809326171875,209.12158203125,0.7,-0.5883416325387596,-0.15259151369970447,11.0,635.9537353515625
49.6,-34.55370908586927,-58.42518770684805,3052.4851083876565,-4.103093147277832,-5276.58154296875,-1.6685353517532349,2.60018253326416,208.41009521484375,0.7,-0.5884133366781373,-0.15243642842513305,11.0,635.7696533203125
49.651,-34.553707762396066,-58.425187066517815,3050.981853602454,-4.09018087387085,-5273.90283203125,-1.7754051685333252,2.5580780506134033,207.54840087890625,0.7,-0.5883623133426785,-0.15061405475234468,11.0,635.6030883789062
49.7,-34.55370660742228,-58.42518650622886,3049.6722486699,-4.075788497924805,-5271.55126953125,-1.8551840782165527,2.521562099456787,206.77264404296875,0.7,-0.5883182786982486,-0.1496490011635536,11.0,635.4974365234375
49.75,-34.55370546382142,-58.42518589257905,3048.3775528352708,-4.058188438415527,-5269.095703125,-1.9209918975830078,2.4979019165039062,205.98187255859375,0.7,-0.5883761556367837,-0.1488016303593213,11.0,635.416748046875
49.8,-34.55370430465553,-58.42518530560967,3047.0670812707394,-4.0378875732421875,-5266.5595703125,-1.9740737676620483,2.4967055320739746,205.158447265625,0.7,-0.5886060980170935,-0.1469597969886639,11.0,635.4773559570312
49.851,-34.55370316685669,-58.42518469195986,3045.7822446748614,-4.014980316162109,-5263.93359375,-2.013245105743408,2.5237889289855957,204.33334350585938,0.7,-0.5890758199559797,-0.14700870695992926,11.0,635.7880859375
49.9,-34.55370197959521,-58.42518405162963,3044.442726551555,-3.990841865539551,-5261.3515625,-2.041252851486206,2.5824663639068604,203.46209716796875,0.7,-0.5898047318534702,-0.14542847430930264,11.0,636.3047485351562
49.95,-34.55370081895036,-58.42518346466024,3043.1341161923483,-3.964841365814209,-5258.7109375,-2.0564260482788086,2.663813352584839,202.60401916503906,0.7,-0.5907223600603886,-0.1449518407569324,11.0,636.8432006835938
50.001,-34.55369963564066,-58.42518282433001,3041.8005202356726,-3.9378914833068848,-5256.0830078125,-2.060013771057129,2.761137008666992,201.72776794433594,0.7,-0.5917700486174196,-0.1434003425024807,11.0,637.540771484375
50.05,-34.55369850384152,-58.425182210680205,3040.5252462197095,-3.9105427265167236,-5253.513671875,-2.052773952484131,2.857142210006714,200.89276123046875,0.7,-0.5928225621637419,-0.14394114542885147,11.0,638.3261108398438
50.102,-34.5536973206752,-58.42518157034997,3039.192290446721,-3.8837006092071533,-5251.0830078125,-2.0343875885009766,2.950483560562134,200.02523803710938,0.7,-0.5938656725824453,-0.1427477289950863,11.0,639.058349609375
50.151,-34.55369599116724,-58.42518084997845,3037.6949433404952,-3.8528892993927,-5248.40625,-2.000121831893921,3.038140058517456,199.0524139404297,0.7,-0.5949073268926673,-0.14187692526017412,11.0,639.712890625
50.201,-34.553694976259315,-58.425180316369925,3036.552425475791,-3.829315662384033,-5246.42578125,-1.9642785787582397,3.0900206565856934,198.31011962890625,0.7,-0.5955865313630492,-0.14128172370643205,11.0,640.206787109375
50.251,-34.553693635175144,-58.425179595998415,3035.043753469363,-3.800354242324829,-5244.04052734375,-1.9047317504882812,3.1400306224823,197.32643127441406,0.7,-0.5963378624517981,-0.14027373697108567,11.0,640.6847534179688
50.301,-34.553692503280516,-58.42517895566818,3033.771714986302,-3.776256561279297,-5242.08056640625,-1.844620943069458,3.171964645385742,196.48838806152344,0.7,-0.5969057991626967,-0.14017598650945776,11.0,640.859619140625
50.352,-34.553691334623736,-58.425178368698795,3032.4600558131933,-3.7543535232543945,-5240.2744140625,-1.7741094827651978,3.204603672027588,195.60975646972656,0.7,-0.597484377361338,-0.1387493543043313,11.0,640.73876953125
50.402,-34.55369017510166,-58.425177701688135,3031.160778027028,-3.7337400913238525,-5238.4990234375,-1.6966012716293335,3.2478249073028564,194.7194366455078,0.7,-0.5981521002292364,-0.13781266013766988,11.0,640.4496459960938
50.452,-34.553688995085,-58.4251770613579,3029.84095985163,-3.7154436111450195,-5236.7822265625,-1.6116573810577393,3.313539981842041,193.79637145996094,0.7,-0.5989981341084608,-0.1359395787311575,11.0,640.271728515625
50.5,-34.55368784637214,-58.425176474388515,3028.5585736995563,-3.699427843093872,-5235.07177734375,-1.5250558853149414,3.40291428565979,192.8870849609375,0.7,-0.6000544224661448,-0.13617731962299567,11.0,640.2325439453125
50.551,-34.55368666420829,-58.42517583405828,3027.241661001928,-3.686622142791748,-5233.43994140625,-1.4334028959274292,3.516892671585083,191.9442596435547,0.7,-0.6013150423078727,-0.13454227114629622,11.0,640.0120239257812
50.6,-34.55368548296192,-58.425175193728045,3025.928929560818,-3.6762537956237793,-5231.73974609375,-1.3404258489608765,3.639625310897827,190.99591064453125,0.7,-0.6026614613961656,-0.13386076564264707,11.0,639.70654296875
50.651,-34.55368428121293,-58.425174526717385,3024.596885922365,-3.668975353240967,-5230.00439453125,-1.2456333637237549,3.75714373588562,190.02700805664062,0.7,-0.6039680730817856,-0.13215454688474237,11.0,639.312744140625
50.701,-34.55368312787914,-58.42517388638715,3023.3220179229975,-3.66483473777771,-5228.2197265625,-1.1555671691894531,3.852196216583252,189.0951385498047,0.7,-0.6051147133496213,-0.1326869780869887,11.0,638.9824829101562
50.752,-34.55368194858469,-58.42517329941777,3022.0222460879013,-3.663752794265747,-5226.43212890625,-1.065507411956787,3.9219179153442383,188.14166259765625,0.7,-0.6060564152501893,-0.13103324884758857,11.0,638.689697265625
50.802,-34.55368060898076,-58.425172579046254,3020.550685319118,-3.665963649749756,-5224.2626953125,-0.9668729901313782,3.9589760303497314,187.05552673339844,0.7,-0.6067951848903017,-0.13020094605475366,11.0,638.5029296875
50.852,-34.553679426876265,-58.42517196539645,3019.256520498544,-3.670941114425659,-5222.23974609375,-0.8845309615135193,3.955230951309204,186.09434509277344,0.7,-0.6071535385492168,-0.12929500882312614,11.0,638.4802856445312
50.9,-34.553678226053954,-58.425171325066216,3017.94636883121,-3.6787521839141846,-5220.1123046875,-0.80652916431427,3.9300692081451416,185.11135864257812,0.7,-0.6073348895041739,-0.12789697262710575,11.0,638.4805908203125
50.951,-34.55367704652363,-58.425170711416406,3016.663966889493,-3.689248561859131,-5217.8857421875,-0.7363814115524292,3.900635004043579,184.1361846923828,0.7,-0.607491003739976,-0.12788131422756152,11.0,638.5702514648438
51.001,-34.553675845317464,-58.42517007108617,3015.3626317549497,-3.70145583152771,-5215.68603515625,-0.6720994114875793,3.880173444747925,183.13246154785156,0.7,-0.6077119792442957,-0.12625663308211207,11.0,638.7412719726562
51.051,-34.55367462473035,-58.425169484116786,3014.0452280528843,-3.7163608074188232,-5213.29931640625,-0.6139323115348816,3.881894588470459,182.10044860839844,0.7,-0.6081156140550259,-0.12512888247709178,11.0,638.8709106445312
51.101,-34.553673428160394,-58.42516887046698,3012.758769225329,-3.73250675201416,-5210.92919921875,-0.5631895065307617,3.913327217102051,181.07754516601562,0.7,-0.6087403736286979,-0.12341563115500759,11.0,638.9813842773438
51.151,-34.553672264246316,-58.4251682834976,3011.512255616486,-3.750215768814087,-5208.46630859375,-0.5190296173095703,3.974632740020752,180.07518005371094,0.7,-0.609625445583001,-0.12386883740145747,11.0,639.066162109375
51.201,-34.55367104518292,-58.42516766984779,3010.212066296488,-3.768786668777466,-5205.9775390625,-0.47703611850738525,4.06885290145874,179.0200653076172,0.7,-0.6107845956405502,-0.12203589908133353,11.0,638.9390258789062
51.251,-34.553669665033986,-58.42516700283713,3008.7471065511927,-3.7908310890197754,-5203.0595703125,-0.43278244137763977,4.199243068695068,177.82005310058594,0.7,-0.6122907540740875,-0.12049043021557043,11.0,638.6581420898438
51.301,-34.55366845156379,-58.42516638918732,3007.4654314750805,-3.8109235763549805,-5200.3671875,-0.39568132162094116,4.313350677490234,176.76449584960938,0.7,-0.6136287525899805,-0.1199926615640077,11.0,638.4076538085938
51.352,-34.553667220001856,-58.42516580221794,3006.170694350265,-3.831376314163208,-5197.5546875,-0.3598734140396118,4.41253662109375,175.697265625,0.7,-0.6148482793746604,-0.11845100966044446,11.0,638.4097290039062
51.401,-34.55366601146917,-58.42516524192899,3004.9057311136276,-3.8520572185516357,-5194.6162109375,-0.3275536298751831,4.488502502441406,174.65794372558594,0.7,-0.6159041591623371,-0.11890752289242784,11.0,638.566650390625
51.451,-34.55366474866559,-58.42516462827918,3003.5897542294115,-3.8722550868988037,-5191.640625,-0.2974928617477417,4.547293663024902,173.579833984375,0.7,-0.6168369773151676,-0.11766339482032054,11.0,638.7314453125
51.501,-34.55366351352153,-58.425164067990224,3002.308130176738,-3.891998767852783,-5188.61962890625,-0.27216166257858276,4.590026378631592,172.53033447265625,0.7,-0.6176269376113083,-0.1165235933275209,11.0,638.943115234375
51.55,-34.553662276610474,-58.425163507701264,3001.0299839498475,-3.9112818241119385,-5185.5517578125,-0.25113412737846375,4.62527322769165,171.48291015625,0.7,-0.6183520616818522,-0.1153218057686573,11.0,639.1506958007812
51.602,-34.55366105623966,-58.42516294741231,2999.7740637222305,-3.9307801723480225,-5182.30419921875,-0.23487108945846558,4.659766674041748,170.4513397216797,0.7,-0.6191083063148977,-0.11634472537890078,11.0,639.3116455078125
51.651,-34.55365975791841,-58.42516241380378,2998.443460064009,-3.9482343196868896,-5179.2197265625,-0.22304175794124603,4.703213691711426,169.354248046875,0.7,-0.6199218665217492,-0.11333737863870212,11.0,639.4818115234375
51.7,-34.55365850061764,-58.42516185351482,2997.159973715432,-3.965029716491699,-5176.0322265625,-0.217753604054451,4.757724761962891,168.2931671142578,0.7,-0.6208288099757509,-0.11319127754211275,11.0,639.7910766601562
51.75,-34.55365720613026,-58.42516129322587,2995.843438955024,-3.980788230895996,-5172.78369140625,-0.21924003958702087,4.8301873207092285,167.20736694335938,0.7,-0.6218859126359724,-0.11179445013569994,11.0,640.2138061523438
51.801,-34.55365597739066,-58.42516075961734,2994.5980869103223,-3.9946868419647217,-5169.58837890625,-0.2272363305091858,4.915161609649658,166.18653869628906,0.7,-0.6230538532736363,-0.11239164095250442,11.0,640.7427978515625
51.85,-34.553654699356414,-58.42516025268924,2993.3068877179176,-4.006469249725342,-5166.513671875,-0.2424081712961197,5.018989562988281,165.13987731933594,0.7,-0.6243836957161427,-0.11106629074996999,11.0,641.4375610351562
51.9,-34.55365326474977,-58.42515966571985,2991.8619843339548,-4.017627239227295,-5163.05810546875,-0.26743054389953613,5.150257110595703,163.98814392089844,0.7,-0.6260053961803849,-0.11043426116703339,11.0,642.3052978515625
51.952,-34.55365197393059,-58.42515918547218,2990.565684897825,-4.025332927703857,-5160.04833984375,-0.2961524724960327,5.275926113128662,162.9749298095703,0.7,-0.6275309270806724,-0.10982689122945748,11.0,642.9703369140625
52.002,-34.55365070062411,-58.42515867854408,2989.2903368938714,-4.030679702758789,-5157.1357421875,-0.328477680683136,5.401098251342773,161.9969940185547,0.7,-0.6290547362169238,-0.10937697770553542,11.0,643.5426635742188
52.052,-34.553649431926495,-58.4251581982964,2988.0227402532473,-4.033512115478516,-5154.271484375,-0.36298561096191406,5.522340774536133,161.04489135742188,0.7,-0.6305881771595695,-0.11017473451354945,11.0,644.1487426757812
52.102,-34.55364811664434,-58.42515771804872,2986.7115893550217,-4.033663749694824,-5151.6572265625,-0.39996010065078735,5.640969276428223,160.0829315185547,0.7,-0.632091612045288,-0.10849088111965138,11.0,644.8082885742188
52.151,-34.553646838005875,-58.42515723780105,2985.4395165890455,-4.031268119812012,-5149.158203125,-0.43594059348106384,5.74763298034668,159.17234802246094,0.7,-0.6335043698318401,-0.10862757901678383,11.0,645.4844970703125
52.201,-34.553645556251055,-58.425156810914224,2984.1664525689557,-4.0262227058410645,-5146.7666015625,-0.47117406129837036,5.845308780670166,158.2855224609375,0.7,-0.6348539004997841,-0.10837962666752779,11.0,646.2110595703125
52.251,-34.553644304310886,-58.4251563840274,2982.9246656317264,-4.018657207489014,-5144.55712890625,-0.5036516189575195,5.931697845458984,157.44406127929688,0.7,-0.6361270964594036,-0.1088056013758073,11.0,646.9246215820312
52.301,-34.553642992334666,-58.42515595714058,2981.6247718585655,-4.00877046585083,-5142.5546875,-0.5342760682106018,6.012814521789551,156.58770751953125,0.7,-0.6373688861664494,-0.10789959008409479,11.0,647.6926879882812
52.352,-34.55364153564976,-58.425155476892904,2980.182840138674,-3.9945709705352783,-5140.48779296875,-0.5629713535308838,6.09268856048584,155.66661071777344,0.7,-0.638684331408863,-0.1079409857702946,11.0,648.5850219726562
52.402,-34.55364024904041,-58.42515510336693,2978.9100589053705,-3.9796669483184814,-5138.8896484375,-0.583120584487915,6.155840873718262,154.8790283203125,0.7,-0.6397876723438817,-0.10769175257000996,11.0,649.4120483398438
52.451,-34.553638965511276,-58.425154756521394,2977.6406720448285,-3.9626495838165283,-5137.498046875,-0.5980300307273865,6.213685512542725,154.11721801757812,0.7,-0.6408431976540474,-0.10732243976810606,11.0,650.2777709960938
52.5,-34.55363770334049,-58.42515435631499,2976.392434517853,-3.9434852600097656,-5136.32275390625,-0.6070358753204346,6.266839981079102,153.3903350830078,0.7,-0.6418919451260044,-0.10810076282739954,11.0,651.0933837890625
52.55,-34.55363639706468,-58.42515400946945,2975.100267629139,-3.923004150390625,-5135.40478515625,-0.6098162531852722,6.319575786590576,152.66082763671875,0.7,-0.642935613367809,-0.10729967755760672,11.0,652.041748046875
52.601,-34.553634918739185,-58.42515363594348,2973.636972337961,-3.8978989124298096,-5134.6455078125,-0.6051033139228821,6.379112243652344,151.86492919921875,0.7,-0.6441236404388444,-0.10722500211729986,11.0,653.2833862304688
52.652,-34.55363361288273,-58.425153289097935,2972.343153133057,-3.874474287033081,-5134.25927734375,-0.594362199306488,6.433026313781738,151.1902618408203,0.7,-0.6451862902024199,-0.1072031574333267,11.0,654.4096069335938
52.702,-34.55363229480055,-58.425152995613246,2971.0358362365514,-3.8498501777648926,-5134.1552734375,-0.5770819783210754,6.488762378692627,150.5352783203125,0.7,-0.6462641296717422,-0.1069777366738779,11.0,655.4273071289062
52.752,-34.55363099797003,-58.425152675448125,2969.748142370954,-3.8246653079986572,-5134.34765625,-0.5537054538726807,6.544001579284668,149.9147186279297,0.7,-0.647363228561584,-0.1075732038488052,11.0,656.33642578125
52.801,-34.553629696039955,-58.42515243532429,2968.453922631219,-3.8003475666046143,-5134.80419921875,-0.5239283442497253,6.598103046417236,149.3130340576172,0.7,-0.6484518943805702,-0.10734407350528502,11.0,656.9972534179688
52.851,-34.553628402321316,-58.42515211515917,2967.1664972379804,-3.7759463787078857,-5135.5205078125,-0.48808854818344116,6.648068428039551,148.73165893554688,0.7,-0.6494991326505059,-0.107047341577423,11.0,657.396728515625
52.9,-34.55362709544731,-58.425151901715765,2965.86465623416,-3.751720428466797,-5136.47998046875,-0.4462711215019226,6.692104339599609,148.1577911376953,0.7,-0.6505007789184569,-0.10669800438240423,11.0,657.6380615234375
52.952,-34.553625620936785,-58.42515160823107,2964.3940940555185,-3.725443124771118,-5137.79541015625,-0.3944602906703949,6.732040882110596,147.52574157714844,0.7,-0.6515661894667591,-0.10661190058247429,11.0,657.9158935546875
